Order Date,Ship Date,Category,Sub-Category,Sales,Quantity,Discount,Profit,,Row Labels,Sum of Profit,,,,,,,
12-03-2018,17-03-2018,Office Supplies,Paper,12.96,2,0,6.2208,,9.344,3.504,,,,,,,
15-09-2018,19-09-2018,Office Supplies,Paper,5.344,1,0.2,1.8704,,9.392,3.2872,,,,,,,
23-07-2018,27-07-2018,Office Supplies,Art,35.216,2,0.2,2.6412,,9.42,-7.85,,,,,,,
23-07-2018,27-07-2018,Office Supplies,Appliances,23.696,2,0.2,6.5164,,9.45,4.725,,,,,,,
23-07-2018,27-07-2018,Technology,Machines,265.475,1,0.5,-111.4995,,9.48,0.711,,,,,,,
07-03-2018,12-03-2018,Technology,Phones,21.072,3,0.2,1.5804,,9.552,-7.6416,,,,,,,
07-11-2018,09-11-2018,Office Supplies,Binders,37.44,4,0.2,11.7,,9.555,-7.3255,,,,,,,
07-11-2018,09-11-2018,Office Supplies,Binders,26.976,4,0.2,8.7672,,9.568,2.99,,,,,,,
07-11-2018,09-11-2018,Office Supplies,Supplies,11.36,2,0,3.2944,,9.584,3.3544,,,,,,,
07-11-2018,09-11-2018,Office Supplies,Labels,14.62,2,0,6.8714,,9.64,4.4344,,,,,,,
20-06-2018,25-06-2018,Office Supplies,Art,5.16,2,0,1.3416,,9.648,3.4974,,,,,,,
20-06-2018,25-06-2018,Office Supplies,Paper,38.88,6,0,18.6624,,9.664,3.2616,,,,,,,
28-05-2018,04-06-2018,Office Supplies,Art,185.88,6,0,50.1876,,9.702,-7.1148,,,,,,,
19-02-2018,24-02-2018,Furniture,Furnishings,44.46,2,0,14.6718,,9.728,3.2832,,,,,,,
19-02-2018,24-02-2018,Office Supplies,Storage,242.94,3,0,9.7176,,9.82,4.8118,,,,,,,
05-01-2018,07-01-2018,Technology,Accessories,191.472,6,0.2,40.6878,,9.84,11.808,,,,,,,
05-01-2018,07-01-2018,Office Supplies,Art,5.248,2,0.2,0.5904,,9.888,-6.9216,,,,,,,
05-01-2018,07-01-2018,Technology,Phones,59.184,2,0.2,5.1786,,9.94,3.0814,,,,,,,
29-09-2018,02-10-2018,Office Supplies,Labels,15.936,4,0.2,5.1792,,9.96,3.2868,,,,,,,
03-09-2018,05-09-2018,Office Supplies,Binders,1141.47,5,0.7,-760.98,,9.98,2.7944,,,,,,,
03-09-2018,05-09-2018,Technology,Phones,280.782,3,0.4,-46.797,,9.99,4.4955,,,,,,,
17-01-2018,21-01-2018,Furniture,Furnishings,322.59,3,0,64.518,,10.02,4.4088,,,,,,,
17-01-2018,21-01-2018,Technology,Accessories,29.99,1,0,13.1956,,10.024,-16.5396,,,,,,,
17-01-2018,21-01-2018,Technology,Accessories,371.97,3,0,66.9546,,10.08,6.804,,,,,,,
22-10-2018,24-10-2018,Furniture,Furnishings,31.4,5,0,10.048,,10.2,4.794,,,,,,,
10-11-2018,12-11-2018,Office Supplies,Storage,155.82,7,0,42.0714,,10.23,4.9104,,,,,,,
10-11-2018,12-11-2018,Office Supplies,Binders,70.008,3,0.2,24.5028,,10.272,13.0968,,,,,,,
03-10-2018,06-10-2018,Office Supplies,Envelopes,15.648,2,0.2,5.0856,,10.368,32.7888,,,,,,,
10-04-2018,12-04-2018,Office Supplies,Binders,8.904,2,0.7,-6.5296,,10.38,-7.612,,,,,,,
08-04-2018,12-04-2018,Office Supplies,Paper,20.04,3,0,9.6192,,10.44,4.8024,,,,,,,
08-04-2018,12-04-2018,Office Supplies,Storage,64.96,2,0,2.5984,,10.44,-7.656,,,,,,,
08-04-2018,12-04-2018,Office Supplies,Paper,12.96,2,0,6.2208,,10.47,4.8162,,,,,,,
05-03-2018,11-03-2018,Office Supplies,Envelopes,149.352,3,0.2,50.4063,,10.496,1.1808,,,,,,,
05-03-2018,11-03-2018,Office Supplies,Storage,12.992,1,0.2,-0.812,,10.528,7.1064,,,,,,,
15-09-2018,20-09-2018,Office Supplies,Binders,841.568,2,0.2,294.5488,,10.56,14.4672,,,,,,,
20-06-2018,24-06-2018,Office Supplies,Paper,45.056,8,0.2,15.2064,,10.584,-2.3814,,,,,,,
20-06-2018,24-06-2018,Office Supplies,Binders,29.718,6,0.7,-21.7932,,10.584,3.4398,,,,,,,
20-06-2018,24-06-2018,Office Supplies,Paper,15.552,3,0.2,5.4432,,10.65,5.0055,,,,,,,
20-06-2018,24-06-2018,Office Supplies,Appliances,447.696,2,0.2,33.5772,,10.688,3.7408,,,,,,,
19-06-2018,20-06-2018,Office Supplies,Paper,17.12,2,0,8.0464,,10.74,5.2626,,,,,,,
13-12-2018,20-12-2018,Office Supplies,Binders,6.096,2,0.2,2.2098,,10.776,3.3675,,,,,,,
13-12-2018,20-12-2018,Furniture,Tables,1114.272,4,0.2,41.7852,,10.78,-17.248,,,,,,,
01-09-2018,04-09-2018,Office Supplies,Envelopes,21.88,2,0,10.94,,10.784,0.8088,,,,,,,
30-05-2018,31-05-2018,Office Supplies,Binders,3.282,2,0.7,-2.6256,,10.86,5.1042,,,,,,,
03-10-2018,08-10-2018,Furniture,Chairs,599.292,6,0.1,93.2232,,10.9,8.175,,,,,,,
09-09-2018,11-09-2018,Office Supplies,Binders,14.624,2,0.2,5.484,,10.95,6.57,,,,,,,
26-08-2018,27-08-2018,Office Supplies,Fasteners,10.23,3,0,4.9104,,10.96,2.9592,,,,,,,
26-08-2018,27-08-2018,Office Supplies,Paper,154.9,5,0,69.705,,11.07,5.2029,,,,,,,
13-11-2018,17-11-2018,Office Supplies,Art,44.02,2,0,11.4452,,11.088,-8.1312,,,,,,,
11-01-2018,13-01-2018,Office Supplies,Paper,15.552,3,0.2,5.4432,,11.09,5.4341,,,,,,,
11-01-2018,13-01-2018,Office Supplies,Paper,63.312,3,0.2,20.5764,,11.16,7.1424,,,,,,,
11-01-2018,13-01-2018,Technology,Phones,15.588,2,0.4,-9.8724,,11.168,3.6296,,,,,,,
20-11-2018,22-11-2018,Office Supplies,Paper,15.696,3,0.2,5.1012,,11.2,4.816,,,,,,,
20-11-2018,22-11-2018,Office Supplies,Binders,2.628,2,0.7,-1.9272,,11.21,6.726,,,,,,,
20-11-2018,22-11-2018,Office Supplies,Binders,14.427,3,0.7,-10.5798,,11.232,7.8624,,,,,,,
22-04-2018,26-04-2018,Furniture,Furnishings,86.62,2,0,8.662,,11.232,-8.2368,,,,,,,
20-03-2018,24-03-2018,Furniture,Tables,697.16,4,0,146.4036,,11.264,5.2096,,,,,,,
06-09-2018,09-09-2018,Technology,Accessories,31.86,2,0,11.151,,11.277,-8.6457,,,,,,,
06-09-2018,09-09-2018,Furniture,Bookcases,722.352,3,0.2,90.294,,11.328,2.5488,,,,,,,
08-03-2018,13-03-2018,Technology,Phones,1363.96,5,0.2,85.2475,,11.34,10.773,,,,,,,
08-03-2018,13-03-2018,Furniture,Furnishings,102.36,3,0.2,-3.8385,,11.36,3.2944,,,,,,,
24-11-2018,01-12-2018,Office Supplies,Fasteners,4.416,3,0.2,1.6008,,11.376,-5.688,,,,,,,
01-10-2018,02-10-2018,Furniture,Chairs,194.848,4,0.2,12.178,,11.416,-18.8364,,,,,,,
28-04-2018,02-05-2018,Office Supplies,Paper,29.472,3,0.2,9.9468,,11.416,3.8529,,,,,,,
12-11-2018,19-11-2018,Office Supplies,Binders,6.27,5,0.7,-4.598,,11.52,3.456,,,,,,,
12-11-2018,19-11-2018,Office Supplies,Binders,4.368,7,0.7,-3.3488,,11.56,15.0858,,,,,,,
12-11-2018,19-11-2018,Technology,Accessories,31.984,2,0.2,1.999,,11.568,2.6028,,,,,,,
29-09-2018,30-09-2018,Office Supplies,Art,40.88,7,0,10.6288,,11.632,1.0178,,,,,,,
01-03-2018,05-03-2018,Furniture,Tables,836.592,8,0.4,-264.9208,,11.648,-30.8672,,,,,,,
01-03-2018,05-03-2018,Office Supplies,Paper,26.38,1,0,12.1348,,11.648,11.3568,,,,,,,
01-03-2018,05-03-2018,Office Supplies,Storage,362.92,2,0,105.2468,,11.67,8.6358,,,,,,,
01-03-2018,05-03-2018,Technology,Machines,4899.93,7,0,2400.9657,,11.68,12.702,,,,,,,
12-08-2018,12-08-2018,Office Supplies,Paper,6.48,1,0,3.1104,,11.688,-4.6752,,,,,,,
15-08-2018,20-08-2018,Technology,Phones,71.976,3,0.2,7.1976,,11.744,3.8168,,,,,,,
15-08-2018,20-08-2018,Office Supplies,Labels,3.15,1,0,1.512,,11.76,3.1752,,,,,,,
14-06-2018,17-06-2018,Office Supplies,Art,7.04,4,0,2.0416,,11.784,3.9771,,,,,,,
14-06-2018,17-06-2018,Furniture,Furnishings,8.73,3,0,4.1031,,11.84,7.548,,,,,,,
14-06-2018,17-06-2018,Technology,Accessories,29.29,1,0,9.6657,,11.88,5.346,,,,,,,
14-06-2018,17-06-2018,Office Supplies,Art,8.64,3,0,2.5056,,11.88,-7.92,,,,,,,
21-10-2018,27-10-2018,Office Supplies,Paper,22.92,3,0,11.2308,,11.952,12.1014,,,,,,,
19-11-2018,24-11-2018,Office Supplies,Storage,100.704,6,0.2,-16.3644,,11.96,8.8504,,,,,,,
19-11-2018,24-11-2018,Furniture,Furnishings,2.328,2,0.6,-0.7566,,11.976,-9.1816,,,,,,,
19-11-2018,24-11-2018,Office Supplies,Binders,10.78,5,0.8,-17.248,,11.992,0.8994,,,,,,,
19-11-2018,24-11-2018,Office Supplies,Fasteners,58.368,12,0.2,21.888,,12.192,8.2296,,,,,,,
19-11-2018,24-11-2018,Office Supplies,Envelopes,40.968,3,0.2,13.8267,,12.201,-9.7608,,,,,,,
19-11-2018,24-11-2018,Technology,Phones,71.96,5,0.2,25.186,,12.22,3.666,,,,,,,
19-11-2018,24-11-2018,Office Supplies,Paper,10.368,2,0.2,3.6288,,12.32,5.9136,,,,,,,
19-11-2018,24-11-2018,Office Supplies,Binders,1.192,2,0.8,-2.0264,,12.39,9.1686,,,,,,,
22-07-2018,24-07-2018,Office Supplies,Labels,6.3,2,0,3.024,,12.42,9.6876,,,,,,,
12-04-2018,16-04-2018,Furniture,Tables,343.92,4,0,75.6624,,12.48,5.616,,,,,,,
12-04-2018,16-04-2018,Office Supplies,Paper,40.99,1,0,20.0851,,12.544,4.704,,,,,,,
12-04-2018,16-04-2018,Office Supplies,Envelopes,63.9,5,0,28.755,,12.544,-9.0944,,,,,,,
06-12-2018,07-12-2018,Office Supplies,Paper,19.44,3,0,9.3312,,12.56,4.0192,,,,,,,
05-06-2018,09-06-2018,Office Supplies,Storage,124.608,4,0.2,-23.364,,12.588,-20.1408,,,,,,,
05-06-2018,09-06-2018,Office Supplies,Labels,7.56,3,0.2,2.646,,12.672,4.2768,,,,,,,
11-12-2018,11-12-2018,Office Supplies,Storage,85.224,3,0.2,7.4571,,12.7,5.842,,,,,,,
12-11-2018,15-11-2018,Office Supplies,Envelopes,287.52,8,0,129.384,,12.76,5.8696,,,,,,,
12-11-2018,15-11-2018,Office Supplies,Appliances,37.68,2,0,10.5504,,12.768,1.4364,,,,,,,
12-11-2018,15-11-2018,Office Supplies,Paper,19.98,2,0,8.991,,12.78,5.751,,,,,,,
12-11-2018,15-11-2018,Office Supplies,Art,20.58,7,0,5.5566,,12.816,4.1652,,,,,,,
12-11-2018,15-11-2018,Office Supplies,Binders,17.38,2,0,8.69,,12.84,3.7236,,,,,,,
31-12-2018,06-01-2019,Office Supplies,Art,3.64,2,0,1.638,,12.9,6.321,,,,,,,
31-12-2018,06-01-2019,Office Supplies,Binders,159.768,7,0.2,53.9217,,12.957,-9.5018,,,,,,,
02-07-2018,07-07-2018,Furniture,Chairs,195.184,1,0.2,19.5184,,12.96,106.1424,,,,,,,
29-08-2018,03-09-2018,Office Supplies,Supplies,27.93,3,0,8.0997,,12.99,1.0392,,,,,,,
01-12-2018,05-12-2018,Furniture,Chairs,172.5,2,0,51.75,,12.992,-0.812,,,,,,,
01-12-2018,05-12-2018,Technology,Phones,179.97,3,0,44.9925,,13.08,12.0336,,,,,,,
24-04-2018,27-04-2018,Technology,Accessories,258.696,3,0.2,64.674,,13.14,-21.681,,,,,,,
08-04-2018,12-04-2018,Technology,Accessories,431.928,9,0.2,64.7892,,13.184,-20.4352,,,,,,,
08-04-2018,12-04-2018,Furniture,Chairs,95.984,4,0.3,-4.1136,,13.208,4.6228,,,,,,,
08-04-2018,12-04-2018,Office Supplies,Binders,1088.792,4,0.8,-1850.9464,,13.216,8.9208,,,,,,,
18-07-2018,24-07-2018,Furniture,Chairs,544.008,3,0.2,40.8006,,13.28,6.3744,,,,,,,
18-07-2018,24-07-2018,Office Supplies,Binders,1.872,3,0.7,-1.4352,,13.344,1.0008,,,,,,,
18-07-2018,24-07-2018,Furniture,Chairs,854.352,3,0.2,10.6794,,13.36,12.8256,,,,,,,
18-07-2018,24-07-2018,Office Supplies,Storage,593.568,2,0.2,0,,13.376,4.6816,,,,,,,
18-07-2018,24-07-2018,Office Supplies,Storage,338.04,3,0.2,-33.804,,13.38,6.1548,,,,,,,
14-07-2018,18-07-2018,Office Supplies,Storage,11.21,1,0,3.363,,13.392,1.5066,,,,,,,
14-07-2018,18-07-2018,Office Supplies,Binders,9.144,3,0.2,3.2004,,13.392,-9.8208,,,,,,,
14-07-2018,18-07-2018,Office Supplies,Fasteners,14.07,7,0,6.8943,,13.4,6.432,,,,,,,
14-07-2018,18-07-2018,Office Supplies,Art,41.86,7,0,10.465,,13.48,6.74,,,,,,,
14-07-2018,18-07-2018,Office Supplies,Binders,8.544,2,0.2,2.8836,,13.488,4.3836,,,,,,,
14-07-2018,18-07-2018,Furniture,Bookcases,579.136,4,0.2,21.7176,,13.52,1.69,,,,,,,
04-12-2018,05-12-2018,Furniture,Furnishings,113.79,3,0,20.4822,,13.568,3.2224,,,,,,,
04-12-2018,05-12-2018,Technology,Accessories,78.15,1,0,34.386,,13.616,3.5742,,,,,,,
04-12-2018,05-12-2018,Office Supplies,Binders,1.728,1,0.2,0.6048,,13.68,3.6936,,,,,,,
04-12-2018,05-12-2018,Office Supplies,Paper,40.56,4,0,19.8744,,13.712,1.0284,,,,,,,
04-12-2018,05-12-2018,Office Supplies,Storage,182.94,3,0,3.6588,,13.76,6.3296,,,,,,,
04-12-2018,05-12-2018,Office Supplies,Storage,193.86,2,0,11.6316,,13.776,4.4772,,,,,,,
30-05-2018,01-06-2018,Technology,Copiers,839.988,2,0.4,69.999,,13.86,0,,,,,,,
28-10-2018,28-10-2018,Furniture,Furnishings,47.952,3,0.2,13.7862,,13.89,4.5837,,,,,,,
28-10-2018,28-10-2018,Office Supplies,Binders,37.425,5,0.7,-29.94,,13.9,7.367,,,,,,,
28-10-2018,28-10-2018,Furniture,Furnishings,63.968,2,0.2,0,,13.98,3.9144,,,,,,,
28-10-2018,28-10-2018,Furniture,Furnishings,165.048,3,0.2,41.262,,14,-6.3,,,,,,,
29-08-2018,04-09-2018,Technology,Phones,22,4,0,5.5,,14.03,4.0687,,,,,,,
15-02-2018,22-02-2018,Office Supplies,Binders,398.352,3,0.2,124.485,,14.04,1.5795,,,,,,,
15-02-2018,22-02-2018,Office Supplies,Fasteners,8.72,4,0,3.5752,,14.07,6.8943,,,,,,,
24-12-2018,28-12-2018,Office Supplies,Binders,27.882,3,0.7,-20.4468,,14.112,1.2348,,,,,,,
24-12-2018,28-12-2018,Office Supplies,Storage,540.048,3,0.2,-47.2542,,14.136,-7.7748,,,,,,,
24-12-2018,28-12-2018,Technology,Accessories,255.68,8,0.2,76.704,,14.16,6.195,,,,,,,
28-10-2018,04-11-2018,Office Supplies,Binders,17.616,4,0.7,-14.0928,,14.2,6.532,,,,,,,
01-10-2018,02-10-2018,Technology,Phones,69.9,2,0,18.873,,14.256,4.455,,,,,,,
01-10-2018,02-10-2018,Furniture,Furnishings,41.85,5,0,10.881,,14.272,4.2816,,,,,,,
21-04-2018,26-04-2018,Office Supplies,Storage,102.336,4,0.2,-12.792,,14.28,6.5688,,,,,,,
21-04-2018,26-04-2018,Office Supplies,Appliances,48.792,3,0.8,-126.8592,,14.352,19.734,,,,,,,
21-04-2018,26-04-2018,Office Supplies,Binders,44.848,8,0.8,-67.272,,14.368,7.9024,,,,,,,
26-05-2018,26-05-2018,Office Supplies,Paper,10.368,2,0.2,3.6288,,14.4,7.056,,,,,,,
26-05-2018,26-05-2018,Furniture,Chairs,388.43,5,0.3,-88.784,,14.427,-10.5798,,,,,,,
26-05-2018,26-05-2018,Office Supplies,Paper,14.352,3,0.2,5.2026,,14.52,5.6628,,,,,,,
26-05-2018,26-05-2018,Technology,Accessories,63.992,1,0.2,-7.1991,,14.56,6.9888,,,,,,,
02-05-2018,07-05-2018,Office Supplies,Art,86.352,3,0.2,5.397,,14.62,41.0822,,,,,,,
05-09-2018,06-09-2018,Technology,Phones,278.4,3,0,80.736,,14.624,5.484,,,,,,,
26-06-2018,03-07-2018,Office Supplies,Storage,14.9,5,0,1.043,,14.7,14.553,,,,,,,
22-11-2018,26-11-2018,Furniture,Furnishings,39.88,2,0,11.1664,,14.72,-3.312,,,,,,,
22-11-2018,26-11-2018,Office Supplies,Binders,12.192,4,0.2,4.1148,,14.73,14.4354,,,,,,,
22-11-2018,26-11-2018,Office Supplies,Art,20.82,3,0,7.4952,,14.76,15.498,,,,,,,
10-11-2018,12-11-2018,Office Supplies,Binders,13.216,4,0.2,4.4604,,14.78,3.9906,,,,,,,
10-11-2018,12-11-2018,Office Supplies,Paper,32.4,5,0,15.552,,14.8,6.068,,,,,,,
08-12-2018,12-12-2018,Technology,Phones,114.95,5,0,2.299,,14.82,12.4488,,,,,,,
23-12-2018,25-12-2018,Furniture,Furnishings,572.76,6,0,166.1004,,14.88,3.72,,,,,,,
23-12-2018,25-12-2018,Furniture,Furnishings,286.38,3,0,83.0502,,14.9,8.195,,,,,,,
14-07-2018,16-07-2018,Technology,Phones,419.944,7,0.2,52.493,,14.94,20.7666,,,,,,,
20-06-2018,21-06-2018,Office Supplies,Paper,46.76,7,0,22.4448,,14.952,-11.9616,,,,,,,
20-06-2018,21-06-2018,Office Supplies,Binders,17.712,3,0.2,6.4206,,14.96,0.2992,,,,,,,
20-06-2018,21-06-2018,Office Supplies,Appliances,21.78,2,0,5.6628,,14.97,4.1916,,,,,,,
20-06-2018,21-06-2018,Office Supplies,Storage,161.94,3,0,9.7164,,14.98,6.8908,,,,,,,
20-06-2018,21-06-2018,Furniture,Chairs,161.568,2,0.2,-8.0784,,15.008,-12.0064,,,,,,,
09-12-2018,13-12-2018,Office Supplies,Labels,3.69,1,0,1.7343,,15.136,3.5948,,,,,,,
09-12-2018,13-12-2018,Office Supplies,Labels,122.12,4,0,56.1752,,15.168,3.792,,,,,,,
24-09-2018,01-10-2018,Furniture,Chairs,155.372,2,0.3,-13.3176,,15.176,5.3116,,,,,,,
18-12-2018,23-12-2018,Office Supplies,Paper,38.88,6,0,18.6624,,15.232,12.7568,,,,,,,
18-12-2018,23-12-2018,Furniture,Furnishings,183.84,8,0,62.5056,,15.24,5.334,,,,,,,
18-12-2018,23-12-2018,Office Supplies,Supplies,579.3,5,0,28.965,,15.26,11.2924,,,,,,,
30-03-2018,01-04-2018,Office Supplies,Paper,11.34,1,0,5.5566,,15.42,6.939,,,,,,,
23-05-2018,27-05-2018,Furniture,Furnishings,37.05,3,0,16.302,,15.424,5.0128,,,,,,,
16-05-2018,23-05-2018,Office Supplies,Storage,552.56,4,0,0,,15.48,10.1007,,,,,,,
28-03-2018,31-03-2018,Office Supplies,Storage,31.4,2,0,7.85,,15.528,5.823,,,,,,,
05-05-2018,07-05-2018,Office Supplies,Paper,79.14,3,0,36.4044,,15.54,7.6146,,,,,,,
03-09-2018,09-09-2018,Furniture,Furnishings,83.952,3,0.6,-90.2484,,15.552,38.2968,,,,,,,
05-02-2018,05-02-2018,Office Supplies,Storage,80.98,1,0,1.6196,,15.576,3.3099,,,,,,,
05-02-2018,05-02-2018,Office Supplies,Paper,348.84,9,0,170.9316,,15.588,-9.8724,,,,,,,
05-02-2018,05-02-2018,Office Supplies,Fasteners,9.45,5,0,0.189,,15.624,-24.9984,,,,,,,
05-02-2018,05-02-2018,Furniture,Furnishings,18.84,3,0,7.1592,,15.648,5.0856,,,,,,,
05-02-2018,05-02-2018,Furniture,Bookcases,239.98,2,0,52.7956,,15.696,5.1012,,,,,,,
05-02-2018,05-02-2018,Office Supplies,Envelopes,167.96,2,0,78.9412,,15.712,17.0868,,,,,,,
05-02-2018,05-02-2018,Technology,Phones,104.85,3,0,28.3095,,15.8,2.37,,,,,,,
05-02-2018,05-02-2018,Technology,Phones,484.83,3,0,126.0558,,15.808,5.3352,,,,,,,
05-02-2018,05-02-2018,Office Supplies,Paper,122.97,3,0,60.2553,,15.872,1.1904,,,,,,,
05-02-2018,05-02-2018,Office Supplies,Storage,154.44,3,0,1.5444,,15.88,0.1588,,,,,,,
05-02-2018,05-02-2018,Office Supplies,Paper,342.37,7,0,160.9139,,15.92,7.4824,,,,,,,
24-11-2018,26-11-2018,Office Supplies,Binders,17.216,4,0.2,6.0256,,15.936,15.5376,,,,,,,
24-11-2018,26-11-2018,Office Supplies,Paper,11.56,2,0,5.6644,,15.984,4.995,,,,,,,
24-11-2018,26-11-2018,Technology,Accessories,88.4,4,0,11.492,,15.992,-2.9985,,,,,,,
24-11-2018,26-11-2018,Office Supplies,Paper,6.48,1,0,3.1104,,16.156,-12.117,,,,,,,
01-11-2018,05-11-2018,Technology,Phones,21.8,2,0,6.104,,16.192,-6.8816,,,,,,,
01-11-2018,05-11-2018,Office Supplies,Envelopes,251.79,3,0,118.3413,,16.392,-26.2272,,,,,,,
19-04-2018,25-04-2018,Furniture,Tables,205.176,2,0.4,-58.1332,,16.45,7.567,,,,,,,
19-04-2018,25-04-2018,Office Supplies,Paper,419.4,5,0.2,146.79,,16.496,5.5674,,,,,,,
02-09-2018,06-09-2018,Office Supplies,Art,75.48,2,0,19.6248,,16.52,7.5992,,,,,,,
02-09-2018,06-09-2018,Furniture,Furnishings,39.98,2,0,9.995,,16.52,7.021,,,,,,,
25-09-2018,30-09-2018,Furniture,Tables,393.165,3,0.5,-204.4458,,16.56,20.5344,,,,,,,
09-07-2018,13-07-2018,Furniture,Chairs,408.006,2,0.1,72.5344,,16.56,-2.484,,,,,,,
09-07-2018,13-07-2018,Furniture,Furnishings,165.28,4,0,14.8752,,16.656,3.3312,,,,,,,
26-12-2018,30-12-2018,Office Supplies,Paper,33.9,5,0,15.594,,16.688,5.4236,,,,,,,
23-05-2018,28-05-2018,Technology,Phones,1979.928,9,0.2,148.4946,,16.72,3.344,,,,,,,
26-11-2018,29-11-2018,Office Supplies,Paper,70.98,7,0,34.7802,,16.74,8.7048,,,,,,,
26-11-2018,29-11-2018,Office Supplies,Binders,91.68,3,0,45.84,,16.74,8.0352,,,,,,,
26-11-2018,29-11-2018,Office Supplies,Binders,33.75,5,0,16.875,,16.752,5.4444,,,,,,,
26-11-2018,29-11-2018,Technology,Machines,3040,8,0,1459.2,,16.768,1.4672,,,,,,,
25-09-2018,01-10-2018,Office Supplies,Labels,15.936,4,0.2,5.1792,,16.821,-12.8961,,,,,,,
11-03-2018,15-03-2018,Furniture,Tables,244.006,2,0.3,-31.3722,,16.9,5.07,,,,,,,
26-08-2018,28-08-2018,Technology,Accessories,159.984,2,0.2,43.9956,,16.99,4.9271,,,,,,,
26-08-2018,28-08-2018,Furniture,Chairs,1024.716,6,0.3,-29.2776,,17.04,20.1924,,,,,,,
16-12-2018,19-12-2018,Office Supplies,Fasteners,3.68,2,0,1.8032,,17.05,8.184,,,,,,,
19-11-2018,25-11-2018,Office Supplies,Art,17.28,6,0,5.0112,,17.088,1.068,,,,,,,
19-11-2018,25-11-2018,Office Supplies,Binders,17.712,3,0.2,6.4206,,17.12,8.0464,,,,,,,
13-11-2018,17-11-2018,Office Supplies,Supplies,52.136,7,0.2,5.8653,,17.15,4.6305,,,,,,,
02-12-2018,08-12-2018,Office Supplies,Paper,25.92,4,0,12.4416,,17.184,6.2292,,,,,,,
02-12-2018,08-12-2018,Office Supplies,Paper,40.46,7,0,19.8254,,17.216,6.0256,,,,,,,
02-12-2018,08-12-2018,Office Supplies,Storage,33.87,3,0,8.8062,,17.22,-12.628,,,,,,,
14-10-2018,18-10-2018,Technology,Accessories,177,3,0,30.09,,17.28,5.0112,,,,,,,
17-10-2018,20-10-2018,Office Supplies,Binders,18.16,5,0.2,6.583,,17.3,8.304,,,,,,,
24-11-2018,01-12-2018,Technology,Phones,33.52,2,0.2,3.352,,17.31,5.193,,,,,,,
24-11-2018,01-12-2018,Furniture,Furnishings,9.94,2,0,3.0814,,17.34,13.1784,,,,,,,
17-09-2018,23-09-2018,Technology,Machines,396,4,0,190.08,,17.38,8.69,,,,,,,
22-07-2018,27-07-2018,Office Supplies,Art,4.16,2,0.2,0.364,,17.456,5.8914,,,,,,,
22-07-2018,27-07-2018,Furniture,Furnishings,11.648,2,0.2,3.3488,,17.46,8.2062,,,,,,,
04-12-2018,08-12-2018,Office Supplies,Storage,212.88,6,0,0,,17.48,4.5448,,,,,,,
29-10-2018,02-11-2018,Office Supplies,Storage,40.74,3,0,0.4074,,17.584,-4.1762,,,,,,,
29-10-2018,02-11-2018,Office Supplies,Appliances,11.67,3,0,3.0342,,17.61,8.4528,,,,,,,
17-06-2018,22-06-2018,Office Supplies,Paper,111.96,2,0,54.8604,,17.616,-14.0928,,,,,,,
09-05-2018,15-05-2018,Office Supplies,Envelopes,9.344,1,0.2,3.504,,17.64,17.2872,,,,,,,
09-05-2018,15-05-2018,Office Supplies,Art,79.36,5,0.2,9.92,,17.712,12.8412,,,,,,,
09-04-2018,13-04-2018,Office Supplies,Binders,35.352,9,0.2,12.8151,,17.76,4.9728,,,,,,,
22-04-2018,27-04-2018,Office Supplies,Storage,23.952,2,0.2,2.3952,,17.856,4.2408,,,,,,,
23-05-2018,27-05-2018,Office Supplies,Paper,4.98,1,0,2.4402,,17.9,8.95,,,,,,,
27-02-2018,01-03-2018,Office Supplies,Appliances,170.88,3,0,49.5552,,17.904,-14.92,,,,,,,
12-05-2018,16-05-2018,Office Supplies,Art,10.96,4,0,2.9592,,17.92,8.6016,,,,,,,
15-04-2018,19-04-2018,Office Supplies,Art,33.488,7,0.2,5.8604,,17.94,37.4946,,,,,,,
15-04-2018,19-04-2018,Office Supplies,Fasteners,8.04,5,0.2,2.9145,,18,8.28,,,,,,,
08-05-2018,13-05-2018,Furniture,Furnishings,211.96,2,0,42.392,,18.088,6.5569,,,,,,,
11-12-2018,17-12-2018,Office Supplies,Art,6.672,3,0.2,1.668,,18.16,6.583,,,,,,,
19-04-2018,24-04-2018,Technology,Phones,39.96,5,0.2,12.987,,18.192,-14.5536,,,,,,,
19-04-2018,24-04-2018,Office Supplies,Art,5.46,3,0,1.5288,,18.432,-12.288,,,,,,,
19-04-2018,24-04-2018,Office Supplies,Art,73.2,5,0,21.228,,18.45,8.6715,,,,,,,
19-04-2018,24-04-2018,Office Supplies,Binders,5.84,1,0.2,1.971,,18.464,2.308,,,,,,,
19-04-2018,24-04-2018,Office Supplies,Paper,22.72,4,0,10.224,,18.48,6.006,,,,,,,
19-04-2018,24-04-2018,Office Supplies,Binders,9.336,3,0.2,3.2676,,18.496,19.652,,,,,,,
15-03-2018,19-03-2018,Technology,Accessories,83.976,3,0.2,-13.6461,,18.528,-27.792,,,,,,,
10-09-2018,14-09-2018,Office Supplies,Storage,59.48,2,0,8.922,,18.54,8.7138,,,,,,,
10-09-2018,14-09-2018,Office Supplies,Paper,6.69,1,0,3.0774,,18.56,6.496,,,,,,,
08-05-2018,08-05-2018,Office Supplies,Storage,1006.056,3,0.2,88.0299,,18.624,6.2856,,,,,,,
08-05-2018,08-05-2018,Office Supplies,Paper,10.688,2,0.2,3.7408,,18.656,3.0316,,,,,,,
